Feature,DemographicParityRatio,ConditionalDemographicDisparity,EqualOpportunityDifference,AverageOddsDifference,PredictiveParity,fs,iteration,participant_id,CMA_DemographicParityRatio,CMA_ConditionalDemographicDisparity,CMA_EqualOpportunityDifference,CMA_AverageOddsDifference,CMA_PredictiveParity
AMT_REQ_CREDIT_BUREAU_QRT,0.8794028919429535,-0.026542747247022307,0.07393411783224102,0.07927349258324534,0.04991253079466862,0.5,5,6103ec2bf88328284fd894bc,0.8853152180879164,-0.02888977603758427,0.07626550692140881,0.07204037809413548,0.05201555671665242
AMT_REQ_CREDIT_BUREAU_YEAR,0.8190013398733433,-0.06285315839065751,0.11229576474400715,0.10259417749669805,0.025101127452211047,0.5,5,6103ec2bf88328284fd894bc,0.8533267397928603,-0.06161966868205898,0.08995135743940687,0.07988699071546404,0.029444205515336736
NAME_CONTRACT_TYPE,0.7823285122303565,0.04632222828298192,0.13234364130068899,0.15784201092518593,0.04190777447173599,0.5,5,6103ec2bf88328284fd894bc,0.7883543199327315,0.044892079469513894,0.12668422686504646,0.15354687421867938,0.04204212576244234
CODE_GENDER,0.7550635260767155,-0.041392859830274686,0.14693514206201574,0.14966572917071091,0.020269189523592468,0.5,5,6103ec2bf88328284fd894bc,0.7571149854326539,-0.04113881808884014,0.1443186272053071,0.14990397507830222,0.018847615846004768
FLAG_OWN_CAR,0.7421747339426725,0.046576904287679556,0.15596082076036033,0.1823761337103338,0.02095037909470654,0.5,5,6103ec2bf88328284fd894bc,0.741019905240606,0.046970150053817376,0.16125473060477913,0.17939690960496504,0.025682148520974186
FLAG_OWN_REALTY,0.9935552770049904,-0.0013655176815824928,0.0025177393850659424,0.0021810108268244255,0.00778551243089276,0.5,5,6103ec2bf88328284fd894bc,0.9796474974082958,-0.004350131183892439,0.010837512933138135,0.009567040075183728,0.006206761006760542
NAME_TYPE_SUITE,0.6670976082740788,0.0167268046732652,0.40290088638195004,0.29073615747668935,0.08032248432367872,0.5,5,6103ec2bf88328284fd894bc,0.7040688070099835,0.018348864623953482,0.381412839108246,0.31967504376439676,0.09756437488098256
NAME_INCOME_TYPE,0.0,0.08024321462133,0.40268863833477886,0.5424339899959933,0.1764916895850771,0.5,5,6103ec2bf88328284fd894bc,0.08592183851034368,0.0798866042488424,0.4015177797051171,0.5416433597117303,0.31496780125169116
NAME_EDUCATION_TYPE,0.5389805097451275,0.10177571594389756,0.38601823708206684,0.5221198140009892,0.14698016492088262,0.5,5,6103ec2bf88328284fd894bc,0.5546756061585963,0.10143203994406254,0.34523429099942665,0.5119786878143373,0.14932481360584807
NAME_FAMILY_STATUS,0.6452974078296052,-0.05011806557122863,0.22868589006439743,0.26660004083768163,0.04223743063907004,0.5,5,6103ec2bf88328284fd894bc,0.6452611809677257,-0.045388085929098494,0.22291619272679655,0.27995607226799557,0.04177266157386069
NAME_HOUSING_TYPE,0.5455695682744978,-0.057743153382920236,0.2520255294109878,0.28434609803882727,0.059994251335573345,0.5,5,6103ec2bf88328284fd894bc,0.5621501998422502,-0.0578493505083543,0.2574576324989437,0.2712372337578894,0.0738183011866238
OCCUPATION_TYPE,0.24452501012183003,-0.005670626444676492,0.6276069921639542,0.5810546060225295,0.21033975966110485,0.5,5,6103ec2bf88328284fd894bc,0.26354915936267814,-0.004849502237947616,0.6093228852722524,0.5978287539763625,0.22688330654321834
WEEKDAY_APPR_PROCESS_START,0.9336511777875998,0.0003148410731189243,0.03283062693723826,0.042755451521196586,0.02489944695827051,0.5,5,6103ec2bf88328284fd894bc,0.9428352396886313,0.00013508956663840327,0.02833342302636238,0.03563634353250359,0.020671829185509343
ORGANIZATION_TYPE,0.36363636363636365,0.007175653006642075,0.6,0.8,0.33333333333333337,0.5,5,6103ec2bf88328284fd894bc,0.06060606060606061,0.00629378519682362,0.9083333333333333,0.9296568627450981,0.3273645546372819
CNT_CHILDREN,0.8171811041044362,-0.004927662754327084,0.6829059057251219,0.5486207850303931,0.8366522845447505,0.5,6,6103ec2bf88328284fd894bc,0.618043894855122,-0.004878718493273918,0.5683575766009291,0.40031599659095757,0.7280009235910617
AMT_INCOME_TOTAL,0.7192950927046158,0.014309201511487643,0.18832515241133418,0.20718476001436772,0.028587780000117746,0.5,6,6103ec2bf88328284fd894bc,0.7208583015885001,0.014147653509835599,0.18792658336537085,0.2049329815849596,0.03306149356812877
AMT_CREDIT,0.6688000754840958,0.0190273043333813,0.2129238024870358,0.2655554768868832,0.025452601034679168,0.5,6,6103ec2bf88328284fd894bc,0.6709301679090454,0.019120659242343147,0.2114195637566013,0.26688469208209514,0.028671334173048155
AMT_ANNUITY,0.7362780022129398,0.023781770920053624,0.16975850892654842,0.20898155352759634,0.03523193451561912,0.5,6,6103ec2bf88328284fd894bc,0.7461205913227048,0.024432083281807185,0.16263812382016665,0.19457730272618315,0.039315824998354634
AMT_GOODS_PRICE,0.633196083703986,0.07554712566377376,0.24567634150730377,0.3309885183818024,0.033897780972755975,0.5,6,6103ec2bf88328284fd894bc,0.627294662672608,0.07686905077013058,0.25531589386290476,0.33822921002459744,0.03601717443967155
REGION_POPULATION_RELATIVE,0.7809087783665188,0.005732981151320526,0.1315679850258592,0.1469068378365786,0.04798857054464212,0.5,6,6103ec2bf88328284fd894bc,0.7843568879761885,0.006055638819768818,0.13194326179353957,0.1451072919321105,0.041445011124800715
AGE,0.4247145113602263,0.0001620718888552915,0.4233812556219965,0.46907372871337727,0.06142872211381256,0.5,6,6103ec2bf88328284fd894bc,0.43934859227409123,-0.0002825659029263024,0.4064256490267111,0.4567578848672756,0.06452304784566631
YEARS_EMPLOYED,0.5567176247727005,0.1459435587481126,0.34290372240043443,0.43490274549597685,0.0764906748453007,0.5,6,6103ec2bf88328284fd894bc,0.5499958645896691,0.1453340327142559,0.35765623683060394,0.44549808279994785,0.07858354477182483
YEARS_REGISTRATION,0.6961534295531412,0.031408527479135195,0.2011926813751368,0.2461937438195936,0.023931984512596483,0.5,6,6103ec2bf88328284fd894bc,0.6971498052753137,0.030462447095020443,0.20016089295029613,0.24898812188615843,0.02573540720667303
YEARS_ID_PUBLISH,0.6891469478321429,-0.019901866166881558,0.19835148798738633,0.200690316201495,0.030861948287219998,0.5,6,6103ec2bf88328284fd894bc,0.6916061394965657,-0.019782260476601535,0.19269395350973753,0.20446595615684568,0.02668529339584163
FLAG_MOBIL,0.6106203540118004,5.4584493331165054e-05,0.3179834327959383,,0.16399170215088987,0.5,6,6103ec2bf88328284fd894bc,0.6122108832199169,5.444307032588055e-05,0.31734721144180483,,0.16538281472639654
FLAG_EMP_PHONE,0.7169708001048912,0.0865950069574984,0.1769738341429249,0.2516592917541254,0.003863585913506329,0.5,6,6103ec2bf88328284fd894bc,0.7291992358445955,0.08210382400531983,0.16469726006208393,0.2404468898175843,0.004758620770324232
FLAG_WORK_PHONE,0.8393571261246617,-0.04106576217388304,0.07787601492330043,0.09039846587749198,0.019926933965028315,0.5,6,6103ec2bf88328284fd894bc,0.8376674919141206,-0.041682298627115054,0.08073223291277673,0.09104978570017046,0.0218352255467076
FLAG_CONT_MOBILE,0.8514102985449734,0.0007874203205530025,0.056169569956211696,0.14736827557829407,0.02026982285317802,0.5,6,6103ec2bf88328284fd894bc,0.8506542732482244,0.0007968317799351847,0.03849351278458113,0.17532965676773143,0.040555371841046406
FLAG_PHONE,0.844947255398471,0.040318788051488176,0.09911615198463386,0.09498977159792352,0.014690778767462054,0.5,6,6103ec2bf88328284fd894bc,0.8538083793043854,0.037902476023893426,0.0896435611962891,0.09198691255511253,0.012262612812609954
FLAG_EMAIL,0.9054704045297396,0.013213000070844824,0.06143726994502663,0.05908450157627576,0.0014205932683779565,0.5,6,6103ec2bf88328284fd894bc,0.9119504068779319,0.012279652399554686,0.05819526401612326,0.05319212107908799,0.003603562292316128
CNT_FAM_MEMBERS,0.8592445822706586,-0.02431723756720231,0.06749139833893936,0.07620660777211058,0.054808069825737715,0.5,6,6103ec2bf88328284fd894bc,0.8593147377443952,-0.02317647226694291,0.06264878332683278,0.0760214540663928,0.04642383341009414
REGION_RATING_CLIENT,0.5125766840163727,-0.0027579143686372732,0.3545554429146679,0.40283200539813274,0.0673167690642883,0.5,6,6103ec2bf88328284fd894bc,0.5260622408772964,-0.0018621167926304652,0.34528090866406197,0.3852603840760854,0.07703432239003763
REGION_RATING_CLIENT_W_CITY,0.4890271410490789,-0.003838321844504344,0.3719481272187206,0.41838160713914835,0.06966720280940075,0.5,6,6103ec2bf88328284fd894bc,0.5006577597635308,-0.002753666234780018,0.3664179284696564,0.4025075540601858,0.08134307364412573
HOUR_APPR_PROCESS_START,0.7715556842302834,0.0026983619969630926,0.15207130956971038,0.14299994049914092,0.017989483576431597,0.5,6,6103ec2bf88328284fd894bc,0.7929805944292803,0.0015492247387272895,0.13503940964461583,0.12604602024930822,0.021980480996419867
REG_REGION_NOT_LIVE_REGION,0.9548521926388884,-0.001827887622757768,0.019417219041382272,0.017435887472804418,0.022581626154031587,0.5,6,6103ec2bf88328284fd894bc,0.9733377491211057,-0.00038664137730263896,0.018552766744890987,0.024761728515709878,0.03508310150963534
REG_REGION_NOT_WORK_REGION,0.974091970195512,-0.0030130328196740904,0.019495907108287303,0.014471185543568632,0.01791448270344498,0.5,6,6103ec2bf88328284fd894bc,0.9809426157188952,-0.002228146354327738,0.016016138256374046,0.014836272319575941,0.01862485813267123
LIVE_REGION_NOT_WORK_REGION,0.9978487666671833,0.0002065633740436658,0.00555346889036934,0.011341700448851327,0.0036941259889394784,0.5,6,6103ec2bf88328284fd894bc,0.9900455109001817,0.0008990960726442369,0.00574021164445956,0.011787905262248969,0.0052611841125130366
REG_CITY_NOT_LIVE_CITY,0.5571825419806772,-0.0763749246024299,0.26729354598056126,0.24193324913659098,0.047669344414652204,0.5,6,6103ec2bf88328284fd894bc,0.5786430529365818,-0.07283574264303345,0.2534471071862864,0.22922811115206615,0.05286465655255024
REG_CITY_NOT_WORK_CITY,0.6587960592415372,-0.09041639475419498,0.20950506432348892,0.20190031050831003,0.02898384571967394,0.5,6,6103ec2bf88328284fd894bc,0.6657028757248116,-0.08879001277084797,0.2062672067466408,0.19712143243119232,0.03238862962252569
LIVE_CITY_NOT_WORK_CITY,0.7520570162647446,-0.06352762702957762,0.1478887027328003,0.13967693380266819,0.021626043190281385,0.5,6,6103ec2bf88328284fd894bc,0.7539202023884986,-0.06328830058066189,0.14580013414728818,0.14015301636461835,0.020475245640128703
OBS_30_CNT_SOCIAL_CIRCLE,0.9222732891180621,-0.013580620294812122,0.047493352705065495,0.04183870794272673,0.0081015512537147,0.5,6,6103ec2bf88328284fd894bc,0.944312709586815,-0.011332776462126362,0.03393068720571497,0.03054690009430991,0.009102666213323705
DEF_30_CNT_SOCIAL_CIRCLE,0.5888930778390516,-0.02167059348048531,0.24624319526429933,0.21685882479350319,0.04324979857380218,0.5,6,6103ec2bf88328284fd894bc,0.6328251981848148,-0.019072060179629948,0.20998010437937048,0.19492087688987977,0.03775859309879159
OBS_60_CNT_SOCIAL_CIRCLE,0.9240684495841927,-0.013827118752423605,0.046284279691047314,0.040385391289836536,0.007183476532955146,0.5,6,6103ec2bf88328284fd894bc,0.9450681584137597,-0.011552087999858922,0.033413243237055794,0.0299188998645361,0.008817282250558127
DEF_60_CNT_SOCIAL_CIRCLE,0.6852988179453087,-0.05395104540074716,0.1988582521229052,0.16960393558963327,0.031041984005500067,0.5,6,6103ec2bf88328284fd894bc,0.688305269583349,-0.05355197573074545,0.1962239442409312,0.1693430232888676,0.03004772429306755
YEARS_LAST_PHONE_CHANGE,0.6538478577478173,0.07284309390811408,0.22818168184749144,0.27216922237515717,0.04219455956424645,0.5,6,6103ec2bf88328284fd894bc,0.6501631002699926,0.07375656084333305,0.23298353001416836,0.2784841202746923,0.0420433493384638
AMT_REQ_CREDIT_BUREAU_HOUR,0.7819681076820469,-0.07547286126401737,0.31404958677685946,0.37070695133448106,0.15946158976535496,0.5,6,6103ec2bf88328284fd894bc,0.6185985211899167,-0.07550866420041953,0.34450536657072484,0.3169978741793996,0.33731365702255645
AMT_REQ_CREDIT_BUREAU_DAY,0.7815075133301018,-0.07662716804982385,0.23129251700680276,0.3292929728820611,0.18055555555555558,0.5,6,6103ec2bf88328284fd894bc,0.6332874266537175,-0.0772459483433416,0.2783447371503278,0.27237847264470666,0.19753954712690058
AMT_REQ_CREDIT_BUREAU_WEEK,0.963507660332257,-0.0722063602403914,0.12024169184290034,0.10757358720422638,0.07719298245614026,0.5,6,6103ec2bf88328284fd894bc,0.9343060945051761,-0.07192157361930172,0.08755629025822266,0.10544651445588744,0.14626871743238526
AMT_REQ_CREDIT_BUREAU_MON,0.8595081470299524,-0.03305685407761887,0.09995990118506315,0.10920761149307104,0.02885099573012162,0.5,6,6103ec2bf88328284fd894bc,0.8559138656342734,-0.03497500996953001,0.10802968539820067,0.11008277241271672,0.025812042129268385
AMT_REQ_CREDIT_BUREAU_QRT,0.8882345441045219,-0.028068281357862036,0.07144566697530941,0.06578206511276105,0.03379587615761148,0.5,6,6103ec2bf88328284fd894bc,0.8857322646617172,-0.028772419654766807,0.07557695835768032,0.07114633338251056,0.049412745208218
AMT_REQ_CREDIT_BUREAU_YEAR,0.8600700507248558,-0.05972993834248386,0.08882974613738315,0.07107247559286262,0.034735631921493204,0.5,6,6103ec2bf88328284fd894bc,0.8542900699260025,-0.061349707204976824,0.08979112725340348,0.07862777426937813,0.030200123573359088
NAME_CONTRACT_TYPE,0.7972978324637708,0.042341880920803085,0.1171767913646462,0.1446490017429292,0.04153077800659344,0.5,6,6103ec2bf88328284fd894bc,0.7896319645800229,0.04452776539112663,0.1253260217935607,0.1522757495792865,0.04196907608303535
CODE_GENDER,0.7510542079468696,-0.04206746601993118,0.1460294797967121,0.15543613763439737,0.014676091446567674,0.5,6,6103ec2bf88328284fd894bc,0.7562491600775418,-0.041271482078996,0.14456303471836499,0.15069428401488724,0.018251683788942326
FLAG_OWN_CAR,0.746133437106555,0.045648402138003565,0.15495728742550907,0.17511506507201935,0.024230288532123057,0.5,6,6103ec2bf88328284fd894bc,0.7417504097928844,0.04678132892298683,0.16035509586488342,0.17878521752882995,0.02547473995113831
FLAG_OWN_REALTY,0.9722449995044473,-0.005909406416298433,0.015416925329428954,0.013672552052178072,0.005568835660157867,0.5,6,6103ec2bf88328284fd894bc,0.978589997707746,-0.004572884788521866,0.011491714704036824,0.010153541786182921,0.006115628814388731
NAME_TYPE_SUITE,0.7032967032967034,0.016141800952608178,0.39323126510878326,0.275980711919471,0.06979341150195417,0.5,6,6103ec2bf88328284fd894bc,0.703958506479515,0.018033569813761297,0.3831011856797514,0.31343299635797883,0.09359709439826422
NAME_INCOME_TYPE,0.0,0.07899784887054227,0.40069384215091064,0.5437067394636506,0.17433385111721833,0.5,6,6103ec2bf88328284fd894bc,0.07364729015172315,0.07975963919479953,0.4014000743402305,0.5419381282477189,0.29487723694676643
NAME_EDUCATION_TYPE,0.534763868065967,0.10637917759260766,0.39028649033175966,0.5262944099337765,0.1414746543778802,0.5,6,6103ec2bf88328284fd894bc,0.5518310721453635,0.1021387738938547,0.35167031947547417,0.5140237909742572,0.14820336228756695
NAME_FAMILY_STATUS,0.6394980854355509,-0.044310400367695665,0.22663552207911686,0.2914999755120955,0.031854196017320646,0.5,6,6103ec2bf88328284fd894bc,0.6444378816059865,-0.045234130848898095,0.22344752549141372,0.281605201302867,0.0403557379229264
NAME_HOUSING_TYPE,0.47605231442217555,-0.059631591894017885,0.329522801925491,0.3536502898516344,0.05835486649440136,0.5,6,6103ec2bf88328284fd894bc,0.5498505019250967,-0.058103956420591955,0.2677526567027362,0.2830105274855672,0.07160923908773488
OCCUPATION_TYPE,0.24212476462370164,-0.006870761634925824,0.6403254972875226,0.6245498357082508,0.2420316735625624,0.5,6,6103ec2bf88328284fd894bc,0.26048853154282436,-0.005138253580373074,0.6137518298458625,0.6016460513666323,0.2290473589745532
WEEKDAY_APPR_PROCESS_START,0.9246205968752815,0.0004721468942704027,0.03662773462405333,0.04395910814714091,0.020883477611263634,0.5,6,6103ec2bf88328284fd894bc,0.9402331478581527,0.00018324061344297463,0.029518324683175372,0.03682530990602321,0.020702064674902813
ORGANIZATION_TYPE,0.0,0.005502697940913927,0.9032258064516129,0.9516129032258065,0.2627118644067796,0.5,6,6103ec2bf88328284fd894bc,0.05194805194805195,0.006180772731693664,0.9076036866359447,0.9327934399566278,0.31812845603292444
CNT_CHILDREN,0.544486215538847,-0.005754567767129323,0.6825898500993318,0.43395226770700857,0.8358027421494914,0.5,7,6103ec2bf88328284fd894bc,0.6088491849405877,-0.004988199652505843,0.5826366107882294,0.4045205304804639,0.7414761509108654
AMT_INCOME_TOTAL,0.715498046847718,0.014491405705508284,0.1971757032067034,0.20355199898322943,0.031142903395837362,0.5,7,6103ec2bf88328284fd894bc,0.7201882697459023,0.014190622534294685,0.18908272334553744,0.20476035875974333,0.032821669796592345
AMT_CREDIT,0.6688144862452303,0.018596214977494308,0.21432382152398133,0.27293755918139784,0.026332117424130774,0.5,7,6103ec2bf88328284fd894bc,0.6706657077010685,0.01905510370923704,0.2117825959775238,0.26764130046950796,0.028378932079433483
AMT_ANNUITY,0.7433877598185179,0.025092887792744767,0.16331321067729643,0.2005866335707942,0.03643130448311238,0.5,7,6103ec2bf88328284fd894bc,0.7457789873846814,0.024514683845674384,0.1627225096773079,0.19532846908175952,0.038955259933949354
AMT_GOODS_PRICE,0.626967037132536,0.07634001435078247,0.2524764164014316,0.3422259679936652,0.032038384866518665,0.5,7,6103ec2bf88328284fd894bc,0.627253709480099,0.07680292121771207,0.2549609591802206,0.3387288047707309,0.035519825743027436
REGION_POPULATION_RELATIVE,0.7882008450406787,0.006182445175024067,0.1304521219370559,0.13932223178257364,0.040059081024893084,0.5,7,6103ec2bf88328284fd894bc,0.7848373826092498,0.006071489614175724,0.13175686931147912,0.14438415941341837,0.04127176986231226
AGE,0.46739063048914053,0.0009378634832867988,0.37594332357923915,0.42708158795861056,0.06252170758627085,0.5,7,6103ec2bf88328284fd894bc,0.4428538470509724,-0.00013001222964966472,0.40261535834577705,0.45304834775369246,0.06427288031324188
YEARS_EMPLOYED,0.5397333756750899,0.13916290922017624,0.3671329923640062,0.5016799097767186,0.06908843335924997,0.5,7,6103ec2bf88328284fd894bc,0.5487130534753467,0.14456264227749596,0.3588408312722792,0.4525208111720441,0.07739665584525297
YEARS_REGISTRATION,0.6890192521215005,0.030326672430766328,0.21068378871698112,0.2526326232868006,0.03185097499224199,0.5,7,6103ec2bf88328284fd894bc,0.696133486131087,0.030445475261988677,0.20147625492113175,0.24944368456123872,0.02649985317986915
YEARS_ID_PUBLISH,0.6927968208161043,-0.019593638728662367,0.18862341173753538,0.20591772946857562,0.02437022926293475,0.5,7,6103ec2bf88328284fd894bc,0.691754974661508,-0.019758682758109138,0.19218513578821225,0.20464742782081194,0.02639591037922827
FLAG_MOBIL,0.6107536917897263,5.4572577270785785e-05,0.31838425224904243,,0.16466542953826002,0.5,7,6103ec2bf88328284fd894bc,0.612028734291143,5.4459258693993705e-05,0.3174768415427095,,0.1652931415778795
FLAG_EMP_PHONE,0.7350117357836347,0.07951355389823817,0.16165814298697578,0.2282757722927677,0.008504238219061433,0.5,7,6103ec2bf88328284fd894bc,0.7299257983369752,0.08178004024193462,0.1643173704276954,0.23892550012698224,0.005226822951416382
FLAG_WORK_PHONE,0.8540292131395083,-0.03721030030966578,0.07114021049022667,0.07890506149902454,0.02548790511935406,0.5,7,6103ec2bf88328284fd894bc,0.8397127070672941,-0.041123298837433896,0.07953323010995797,0.08953169517502722,0.022291810493288405
