Feature,DemographicParityRatio,ConditionalDemographicDisparity,EqualOpportunityDifference,AverageOddsDifference,PredictiveParity,fs,iteration,participant_id,CMA_DemographicParityRatio,CMA_ConditionalDemographicDisparity,CMA_EqualOpportunityDifference,CMA_AverageOddsDifference,CMA_PredictiveParity
REGION_RATING_CLIENT,0.5266760266760266,-0.0016653431314818,-0.3517510623797684,-0.3860042660194124,-0.0794059994059993,0.5,1,5fe100d9ece28c2fa6e9a5a1,0.5266760266760266,-0.0016653431314818,-0.3517510623797684,-0.3860042660194124,-0.0794059994059993
REGION_RATING_CLIENT_W_CITY,0.5041947831074326,-0.0022787841107641,-0.3706371630735899,-0.39984609215649,-0.085220612373604,0.5,1,5fe100d9ece28c2fa6e9a5a1,0.5041947831074326,-0.0022787841107641,-0.3706371630735899,-0.39984609215649,-0.085220612373604
OBS_30_CNT_SOCIAL_CIRCLE,0.9403198255094356,-0.0073275494097929,-0.0357446849826689,-0.0653570727254708,-0.0327306124791917,0.5,1,5fe100d9ece28c2fa6e9a5a1,0.9403198255094356,-0.0073275494097929,-0.0357446849826689,-0.0653570727254708,-0.0327306124791917
DEF_30_CNT_SOCIAL_CIRCLE,0.7045037306519799,-0.0178033871021607,-0.1655276053664161,-0.1548848623004473,-0.0495053306043561,0.5,1,5fe100d9ece28c2fa6e9a5a1,0.7045037306519799,-0.0178033871021607,-0.1655276053664161,-0.1548848623004473,-0.0495053306043561
OBS_60_CNT_SOCIAL_CIRCLE,0.9451178695597896,-0.0067934580843846,-0.033090355995701,-0.0594192899232634,-0.0304344231912812,0.5,1,5fe100d9ece28c2fa6e9a5a1,0.9451178695597896,-0.0067934580843846,-0.033090355995701,-0.0594192899232634,-0.0304344231912812
DEF_60_CNT_SOCIAL_CIRCLE,0.6385871686012546,-0.01312367292641,-0.2113596505685392,-0.1844135150482717,-0.078261125780102,0.5,1,5fe100d9ece28c2fa6e9a5a1,0.6385871686012546,-0.01312367292641,-0.2113596505685392,-0.1844135150482717,-0.078261125780102
CODE_GENDER,0.7522500298940088,-0.0422645776217276,-0.1508124400104318,-0.1527264376475331,-0.0218283498402077,0.5,2,5fe100d9ece28c2fa6e9a5a1,0.7556814152758726,-0.041971107151030695,-0.1473157656790691,-0.152505291354405,-0.02007261466504495
NAME_FAMILY_STATUS,0.6404613200653989,-0.0444626642046681,-0.2306330717820172,-0.27947612842072,-0.0395852973407538,0.5,2,5fe100d9ece28c2fa6e9a5a1,0.6477464955220383,-0.04415875401434935,-0.2229742233335109,-0.27912434992368806,-0.035852680496684594
AGE,0.4866976444852496,0.0014175665027484,-0.375373702337188,-0.4040117076082987,-0.092725049104992,0.5,2,5fe100d9ece28c2fa6e9a5a1,0.4704149474859456,-0.0006131584449055,-0.3824870484825352,-0.4205195701805621,-0.0794182735589746
REGION_RATING_CLIENT,0.5242713723460515,-0.0011908629365911,-0.3488841472738702,-0.3934736204592991,-0.0773848330198172,0.5,2,5fe100d9ece28c2fa6e9a5a1,0.5254736995110391,-0.0014281030340364499,-0.3503176048268193,-0.38973894323935576,-0.07839541621290824
REGION_RATING_CLIENT_W_CITY,0.5018074654611008,-0.0020091129781306,-0.366167810310388,-0.4085967068203003,-0.0817255212057146,0.5,2,5fe100d9ece28c2fa6e9a5a1,0.5030011242842667,-0.0021439485444473497,-0.36840248669198894,-0.40422139948839514,-0.0834730667896593
OBS_30_CNT_SOCIAL_CIRCLE,0.9516478671418596,-0.0046340109739282,-0.0306490971995222,-0.0297990141579559,-0.0154108931698428,0.5,2,5fe100d9ece28c2fa6e9a5a1,0.9459838463256476,-0.00598078019186055,-0.033196891091095554,-0.04757804344171335,-0.02407075282451725
DEF_30_CNT_SOCIAL_CIRCLE,0.6739408951626576,-0.0193297741014308,-0.1904267551696175,-0.168802647928896,-0.0553624947138102,0.5,2,5fe100d9ece28c2fa6e9a5a1,0.6892223129073187,-0.01856658060179575,-0.1779771802680168,-0.16184375511467164,-0.05243391265908315
OBS_60_CNT_SOCIAL_CIRCLE,0.9510879555723256,-0.0039958071118643,-0.0315673398179693,-0.0259940268222235,-0.0173811609128397,0.5,2,5fe100d9ece28c2fa6e9a5a1,0.9481029125660576,-0.005394632598124449,-0.032328847906835156,-0.042706658372743456,-0.02390779205206045
DEF_60_CNT_SOCIAL_CIRCLE,0.5730662708182809,-0.0152571894309483,-0.2609747270318978,-0.219341138338799,-0.082904884318766,0.5,2,5fe100d9ece28c2fa6e9a5a1,0.6058267197097678,-0.014190431178679151,-0.23616718880021847,-0.20187732669353536,-0.080583005049434
CODE_GENDER,0.755789839669772,-0.0418755070115608,-0.1470584824631041,-0.1517383701415458,-0.0197543625274446,0.5,3,5fe100d9ece28c2fa6e9a5a1,0.7557175567405058,-0.041939240437874066,-0.14723000460708077,-0.15224965095011858,-0.019966530619178167
NAME_FAMILY_STATUS,0.6500266449066595,-0.042738977718295,-0.2276926172953082,-0.2772677946497852,-0.0449824978044948,0.5,3,5fe100d9ece28c2fa6e9a5a1,0.648506545316912,-0.043685495248997896,-0.22454702132077667,-0.27850549816572046,-0.03889595293262133
AGE,0.4866548541173504,0.0023663814519574,-0.3710019932279356,-0.4187864765155265,-0.0810127242386316,0.5,3,5fe100d9ece28c2fa6e9a5a1,0.47582824969641385,0.00038002152071546676,-0.37865869673100194,-0.41994187229221686,-0.07994975711886027
REGION_RATING_CLIENT,0.5209680841402312,-0.0017951184579582,-0.3514402773608807,-0.4024059442268359,-0.0741709740591913,0.5,3,5fe100d9ece28c2fa6e9a5a1,0.5239718277207698,-0.0015504415086770333,-0.35069182900483975,-0.3939612769018492,-0.07698726882833594
REGION_RATING_CLIENT_W_CITY,0.5027303650464612,-0.0020629629964869,-0.3647110876517527,-0.411196107836781,-0.0794655723581966,0.5,3,5fe100d9ece28c2fa6e9a5a1,0.5029108712049982,-0.0021169533617938665,-0.36717202034524354,-0.40654630227119043,-0.08213723531250507
OBS_30_CNT_SOCIAL_CIRCLE,0.9407073064756848,-0.0085965561313219,-0.0599293780609507,-0.0652442105778116,-0.0328064918385881,0.5,3,5fe100d9ece28c2fa6e9a5a1,0.9442249997089934,-0.006852705505014333,-0.04210772008104727,-0.053466765820412765,-0.026982665829207535
DEF_30_CNT_SOCIAL_CIRCLE,0.6110040993542679,-0.023249445712038,-0.2370493565575047,-0.2056191653877649,-0.0529403184129365,0.5,3,5fe100d9ece28c2fa6e9a5a1,0.6631495750563018,-0.020127535638543165,-0.1976679056978461,-0.17643555853903606,-0.05260271457703427
OBS_60_CNT_SOCIAL_CIRCLE,0.9455607158989742,-0.0078283735799398,-0.0526664764136909,-0.0505157613472116,-0.024654796426787,0.5,3,5fe100d9ece28c2fa6e9a5a1,0.9472555136770299,-0.0062058795920629,-0.0391080574091204,-0.04530969269756616,-0.024156793510302633
DEF_60_CNT_SOCIAL_CIRCLE,0.5404219562220325,-0.0165402008621889,-0.2875544304887426,-0.2382327444059629,-0.0841590896716938,0.5,3,5fe100d9ece28c2fa6e9a5a1,0.5840251318805226,-0.014973687739849069,-0.2532962693630599,-0.21399579926434453,-0.08177503325685394
CODE_GENDER,0.7677338479514285,-0.0393901569978508,-0.1358852656168087,-0.1442964741488248,-0.019180481527524,0.5,4,5fe100d9ece28c2fa6e9a5a1,0.7587216295432364,-0.04130196957786825,-0.14439381985951275,-0.15026135674979516,-0.019770018346264625
NAME_FAMILY_STATUS,0.6633966155204019,-0.041195276278688,-0.219188132474701,-0.2558814826860572,-0.0449898477115171,0.5,4,5fe100d9ece28c2fa6e9a5a1,0.6522290628677845,-0.04306294050642043,-0.22320729910925774,-0.27284949429580463,-0.040419426627345274
AGE,0.4677066679206244,0.000555968708014,-0.3944569067691628,-0.4250791506774444,-0.0932240704500978,0.5,4,5fe100d9ece28c2fa6e9a5a1,0.47379785425246645,0.00042400831754010003,-0.38260824924054215,-0.4212261918885238,-0.08326833545166965
REGION_RATING_CLIENT,0.514175963787765,-0.003964837910665,-0.3635854349668779,-0.3943267439545787,-0.0812335336244443,0.5,4,5fe100d9ece28c2fa6e9a5a1,0.5215228617375186,-0.002154040609174025,-0.3539152304953493,-0.3940526436650315,-0.07804883502736303
REGION_RATING_CLIENT_W_CITY,0.4910983806721511,-0.0043936461030756,-0.3814198431672894,-0.4107806937586253,-0.0848385425002477,0.5,4,5fe100d9ece28c2fa6e9a5a1,0.49995774857178643,-0.0026861265471143,-0.370733976050755,-0.4076049001430492,-0.08281256210944071
OBS_30_CNT_SOCIAL_CIRCLE,0.9533576753851528,-0.0062373704799004,-0.0431619230142615,-0.0375293836313248,-0.0190123969841381,0.5,4,5fe100d9ece28c2fa6e9a5a1,0.9465081686280332,-0.00669887174873585,-0.042371270814350825,-0.04948242027314077,-0.024990098617940177
DEF_30_CNT_SOCIAL_CIRCLE,0.6648011749243371,-0.0198846756461932,-0.201274706208253,-0.1722581195112059,-0.0616998887849518,0.5,4,5fe100d9ece28c2fa6e9a5a1,0.6635624750233107,-0.020066820640455674,-0.1985696058254478,-0.1753911987820785,-0.05487700812901365
OBS_60_CNT_SOCIAL_CIRCLE,0.9519144827047058,-0.0058549124940265,-0.035542494216512,-0.0220780862703425,-0.0137536462978031,0.5,4,5fe100d9ece28c2fa6e9a5a1,0.9484202559339487,-0.0061181378175538,-0.0382166666109683,-0.03950179109076025,-0.02155600670717775
DEF_60_CNT_SOCIAL_CIRCLE,0.553912440809068,-0.0159529750654887,-0.2762606716720628,-0.2302251286733227,-0.0845875768992339,0.5,4,5fe100d9ece28c2fa6e9a5a1,0.576496959112659,-0.015218509571258976,-0.25903736994031057,-0.21805313161658907,-0.08247816916744892
CODE_GENDER,0.754706043147933,-0.0414806866111526,-0.1476433294881102,-0.1504456653913185,-0.0211924927967313,0.5,5,5fe100d9ece28c2fa6e9a5a1,0.7579185122641758,-0.04133771298452512,-0.14504372178523223,-0.15029821847809982,-0.02005451323635796
NAME_FAMILY_STATUS,0.6460029351048986,-0.0403973113587831,-0.2289776908923643,-0.2782009446421523,-0.0426064094538616,0.5,5,5fe100d9ece28c2fa6e9a5a1,0.6509838373152073,-0.04252981467689296,-0.22436137746587909,-0.27391978436507414,-0.040856823192648536
AGE,0.4769012096956495,0.0029009549159017,-0.3783932306140168,-0.4259685595235793,-0.0765728843597696,0.5,5,5fe100d9ece28c2fa6e9a5a1,0.47441852534110307,0.00091939763721242,-0.3817652455152371,-0.4221746654155349,-0.08192924523328964
REGION_RATING_CLIENT,0.5191092953738868,-0.0011110238237303,-0.3562417525160136,-0.3922041174531522,-0.0795645520919862,0.5,5,5fe100d9ece28c2fa6e9a5a1,0.5210401484647923,-0.00194543725208528,-0.3543805348994821,-0.39368293842265567,-0.07835197844028766
REGION_RATING_CLIENT_W_CITY,0.4966262934146145,-0.0012395033884486,-0.3728278531582161,-0.4084887067701207,-0.0818955410158466,0.5,5,5fe100d9ece28c2fa6e9a5a1,0.49929145754035203,-0.0023968019153811602,-0.3711527514722472,-0.4077816614684634,-0.0826291578907219
OBS_30_CNT_SOCIAL_CIRCLE,0.9321777175786898,-0.0078258999426947,-0.0352328445254269,-0.0781652855134769,-0.0355536726846118,0.5,5,5fe100d9ece28c2fa6e9a5a1,0.9436420784181646,-0.006924277387527619,-0.04094358555656604,-0.055218993321208,-0.0271028134312745
DEF_30_CNT_SOCIAL_CIRCLE,0.6233521465230946,-0.0221840462258778,-0.2174246074480189,-0.200820792563124,-0.0391454966718141,0.5,5,5fe100d9ece28c2fa6e9a5a1,0.6555204093232675,-0.0204902657575401,-0.20234060614996202,-0.1804771175382876,-0.05173070583757374
OBS_60_CNT_SOCIAL_CIRCLE,0.9356663817869352,-0.0073416865107135,-0.0339283382968399,-0.0671557915514321,-0.0279246628110949,0.5,5,5fe100d9ece28c2fa6e9a5a1,0.9458694811045462,-0.006362847556185739,-0.037359000948142616,-0.04503259118289462,-0.02282973792796118
DEF_60_CNT_SOCIAL_CIRCLE,0.5339013326818205,-0.0165375086896264,-0.2732408853106801,-0.2458590683896792,-0.0531365563799398,0.5,5,5fe100d9ece28c2fa6e9a5a1,0.5679778338264913,-0.015482309394932461,-0.2618780730143845,-0.22361431897120712,-0.0766098466099471
CODE_GENDER,0.7487255563259219,-0.0431030463784254,-0.1516634974577729,-0.1577908308370887,-0.0186120718096198,0.5,6,5fe100d9ece28c2fa6e9a5a1,0.7563863529411335,-0.04163193521684183,-0.14614701773065567,-0.15154698720459797,-0.019814106331901598
NAME_FAMILY_STATUS,0.6562724501734436,-0.0443379949418614,-0.2140334636614536,-0.2671082749867861,-0.0448921939519818,0.5,6,5fe100d9ece28c2fa6e9a5a1,0.65186527279158,-0.04283117805438769,-0.22264005849847482,-0.27278453280202614,-0.04152938498587075
AGE,0.4617594180736086,-0.0004107700665622,-0.3907396371119846,-0.4340285552253934,-0.0814831018265339,0.5,6,5fe100d9ece28c2fa6e9a5a1,0.47230867412985394,0.00069770301991665,-0.3832609774480284,-0.424150313717178,-0.08185488799883035
REGION_RATING_CLIENT,0.530170499055887,-0.0053324379681593,-0.340983789151361,-0.3754990393263901,-0.0788143272301757,0.5,6,5fe100d9ece28c2fa6e9a5a1,0.5225618735633081,-0.00250993737143095,-0.352147743941462,-0.3906522885732781,-0.07842903657193566
REGION_RATING_CLIENT_W_CITY,0.5012337514992382,-0.0069515281936986,-0.3641099415930974,-0.398044220853935,-0.0806252218509406,0.5,6,5fe100d9ece28c2fa6e9a5a1,0.4996151732001664,-0.0031559229617674003,-0.3699789498257222,-0.4061587546993754,-0.08229516855075834
OBS_30_CNT_SOCIAL_CIRCLE,0.9666242085954964,-0.0047236974123181,-0.0407244033427172,-0.0568293716747518,-0.0270726386973331,0.5,6,5fe100d9ece28c2fa6e9a5a1,0.9474724334477198,-0.006557514058326033,-0.04090705518759124,-0.055487389713465306,-0.027097784308950934
DEF_30_CNT_SOCIAL_CIRCLE,0.6498733940579752,-0.0208536287324188,-0.2048185228448115,-0.1849697906910435,-0.0489996760204612,0.5,6,5fe100d9ece28c2fa6e9a5a1,0.6545792401123854,-0.020550826253353218,-0.20275359226577028,-0.18122589639708028,-0.05127553420138831
OBS_60_CNT_SOCIAL_CIRCLE,0.9658190857889636,-0.0043298839002472,-0.0361144675244242,-0.0446378384373505,-0.0196490289925054,0.5,6,5fe100d9ece28c2fa6e9a5a1,0.9491944152186157,-0.006024020280195983,-0.03715157871085622,-0.04496679905863726,-0.022299619772051884
DEF_60_CNT_SOCIAL_CIRCLE,0.5753887663975503,-0.015235601408965,-0.2587758126481218,-0.2190542488608872,-0.0810355531450036,0.5,6,5fe100d9ece28c2fa6e9a5a1,0.5692129892550012,-0.015441191397271218,-0.26136102962000735,-0.22285430728615377,-0.07734746436578985
CODE_GENDER,0.7630344733264363,-0.0402677161905211,-0.1411502862946837,-0.1455368732686305,-0.0205788381776872,0.5,7,5fe100d9ece28c2fa6e9a5a1,0.7573360844247482,-0.0414370467845103,-0.14543319895408827,-0.15068839949945975,-0.0199233537384424
NAME_FAMILY_STATUS,0.6574680340210107,-0.0429349279785154,-0.2111683532658693,-0.270386075305801,-0.0499851462727387,0.5,7,5fe100d9ece28c2fa6e9a5a1,0.6526656672529273,-0.042845999472120234,-0.22100124346524547,-0.27244189601685115,-0.04273735088399474
AGE,0.4699193444503081,-0.0002216454513579,-0.3786061689623385,-0.4196353240217764,-0.0746831199589029,0.5,7,5fe100d9ece28c2fa6e9a5a1,0.4719673413184903,0.0005663675240202856,-0.3825960048072155,-0.4235053151892635,-0.08083034970741214
REGION_RATING_CLIENT,0.5243564278858397,-0.0046301168872501,-0.3461517404904976,-0.3865118810819928,-0.0766411676778334,0.5,7,5fe100d9ece28c2fa6e9a5a1,0.5228182384665269,-0.0028128201594051143,-0.3512911720198956,-0.39006080178880875,-0.07817362672992105
REGION_RATING_CLIENT_W_CITY,0.5004284180184253,-0.0048097236436341,-0.3683274512442085,-0.4009434884940515,-0.0843681497133242,0.5,7,5fe100d9ece28c2fa6e9a5a1,0.49973135103134625,-0.0033921802020340716,-0.36974302145693455,-0.40541371667004344,-0.08259130871683919
OBS_30_CNT_SOCIAL_CIRCLE,0.93727498903657,-0.0083319020184127,-0.0418700974423925,-0.0648144175708739,-0.028503926582425,0.5,7,5fe100d9ece28c2fa6e9a5a1,0.9460156556746985,-0.006810998052624128,-0.04104463265256285,-0.056819822264523666,-0.02729866177659009
DEF_30_CNT_SOCIAL_CIRCLE,0.6155913459519607,-0.0228335564193124,-0.2326864645660135,-0.2019975877228382,-0.0526680012900485,0.5,7,5fe100d9ece28c2fa6e9a5a1,0.6490095409466105,-0.020876930562775956,-0.20702971688009075,-0.18419328087218853,-0.05147445807119692
OBS_60_CNT_SOCIAL_CIRCLE,0.9407921459865946,-0.0080892681494556,-0.0405861208430231,-0.0459211560758292,-0.0157978535700081,0.5,7,5fe100d9ece28c2fa6e9a5a1,0.9479940910426127,-0.006319055690090214,-0.03764222758688006,-0.04510313577537898,-0.02137079602890277
DEF_60_CNT_SOCIAL_CIRCLE,0.5614793581664346,-0.01568201603326,-0.2740166858500574,-0.223695270510609,-0.0897700538761947,0.5,7,5fe100d9ece28c2fa6e9a5a1,0.5681081848137773,-0.015475594916698187,-0.2631689805100145,-0.22297444488964738,-0.0791221200101334
CODE_GENDER,0.7610656526967152,-0.0408647387413603,-0.1402121180616055,-0.1506734602811744,-0.0168867830744062,0.5,8,5fe100d9ece28c2fa6e9a5a1,0.757802280458744,-0.04136550827911655,-0.1447805638425279,-0.1506865320971741,-0.019543782405437873
NAME_FAMILY_STATUS,0.6591034389608449,-0.0426355976146399,-0.2186332796688133,-0.2707314672254649,-0.0326554862450149,0.5,8,5fe100d9ece28c2fa6e9a5a1,0.6534703887164169,-0.042819699239935186,-0.22070524799069144,-0.27222809241792784,-0.04147711780412226
AGE,0.4821321803783439,0.0029150087920544,-0.395255090766645,-0.411183738984635,-0.1084432251154715,0.5,8,5fe100d9ece28c2fa6e9a5a1,0.473237946200972,0.00085994768252455,-0.3841783905521442,-0.42196511816368487,-0.08428195913341956
REGION_RATING_CLIENT,0.5382054587233088,-0.0015434856383656,-0.3333942160477395,-0.3757964814841922,-0.0788822299708922,0.5,8,5fe100d9ece28c2fa6e9a5a1,0.5247416409986245,-0.002654153344275175,-0.3490540525233761,-0.3882777617507317,-0.07826220213504245
REGION_RATING_CLIENT_W_CITY,0.5115915925600445,-0.0020778864728669,-0.3566452082535543,-0.395571129491535,-0.083714327892956,0.5,8,5fe100d9ece28c2fa6e9a5a1,0.5012138812224335,-0.003227893485888175,-0.368105794806512,-0.40418339327272984,-0.08273168611385379
OBS_30_CNT_SOCIAL_CIRCLE,0.9439311761084572,-0.0028614361720215,-0.0286036386254082,-0.0379911644094126,-0.0129867965971152,0.5,8,5fe100d9ece28c2fa6e9a5a1,0.9457550957289182,-0.0063173028175488,-0.03948950839916851,-0.05446624003263479,-0.025509678629155725
DEF_30_CNT_SOCIAL_CIRCLE,0.6378786204944054,-0.0216194662606365,-0.2082713311085998,-0.1945016328724367,-0.0392901511442648,0.5,8,5fe100d9ece28c2fa6e9a5a1,0.6476181758900847,-0.020969747525008523,-0.20718491865865438,-0.18548182487221956,-0.0499514197053304
OBS_60_CNT_SOCIAL_CIRCLE,0.9462672609808084,-0.002334982161113,-0.0345710100561232,-0.0284018456004635,-0.012731928456152,0.5,8,5fe100d9ece28c2fa6e9a5a1,0.9477782372848871,-0.005821046498968062,-0.037258325395535453,-0.04301547450351454,-0.020290937582308925
DEF_60_CNT_SOCIAL_CIRCLE,0.5594912251228643,-0.0158426530921992,-0.2638592990785918,-0.2307773343101282,-0.0679330489658316,0.5,8,5fe100d9ece28c2fa6e9a5a1,0.5670310648524132,-0.015521477188635812,-0.2632552703310867,-0.2239498060672075,-0.07772348612959568
CODE_GENDER,0.7671739182779129,-0.0397901439062823,-0.1399730147520501,-0.1424748435088586,-0.0229229119836321,0.5,9,5fe100d9ece28c2fa6e9a5a1,0.7588435735497627,-0.041190467793246074,-0.14424639172136372,-0.14977412225402792,-0.019919241247459456
NAME_FAMILY_STATUS,0.6687480387985534,-0.0427900492357267,-0.2049534268629255,-0.2509336083569485,-0.041377073762263,0.5,9,5fe100d9ece28c2fa6e9a5a1,0.6551679053922099,-0.04281640479502313,-0.21895504564316187,-0.2698620386333746,-0.041466001799471235
AGE,0.5031014556360178,0.0030543634693354,-0.3753027228877476,-0.4006518527236576,-0.1141855960556436,0.5,9,5fe100d9ece28c2fa6e9a5a1,0.47655611391597713,0.0011037716588368667,-0.3831922052561001,-0.4195969775592374,-0.08760458545811112
REGION_RATING_CLIENT,0.5345693460807008,-0.0024223430483605,-0.3358691691822082,-0.3805145185102423,-0.0762292496996797,0.5,9,5fe100d9ece28c2fa6e9a5a1,0.5258336082299664,-0.0026283966447291,-0.34758906548546853,-0.3874151791684551,-0.07803631853111326
REGION_RATING_CLIENT_W_CITY,0.512248237592367,-0.0036620403413147,-0.3544657303622746,-0.3920821261225826,-0.0826571711230165,0.5,9,5fe100d9ece28c2fa6e9a5a1,0.5024399208190928,-0.003276132025380011,-0.3665902320904857,-0.40283880803382455,-0.08272340667042742
OBS_30_CNT_SOCIAL_CIRCLE,0.9318342510319604,-0.0086847759391905,-0.0405075683775483,-0.0546319653899957,-0.0220318064274581,0.5,9,5fe100d9ece28c2fa6e9a5a1,0.944208335207034,-0.0065803553866201,-0.03960262617454405,-0.05448465396123044,-0.025123248384522658
DEF_30_CNT_SOCIAL_CIRCLE,0.6305064145786791,-0.0221020718392886,-0.2050060494918351,-0.202917244844691,-0.0241227869771295,0.5,9,5fe100d9ece28c2fa6e9a5a1,0.6457168690777064,-0.02109556133770631,-0.20694282208456335,-0.18741909375804972,-0.04708157162441919
OBS_60_CNT_SOCIAL_CIRCLE,0.937532295439336,-0.0080492949336527,-0.0356240593354566,-0.047989756645025,-0.0190848786673311,0.5,9,5fe100d9ece28c2fa6e9a5a1,0.9466397993020481,-0.006068629658377466,-0.03707674027774891,-0.04356817251923792,-0.02015693103620028
